date,f_mktrf1,f_mktrf3,f_mktrf6,f_mktrf12,lb_m_1,lb_m_3,lb_m_6,lb_m_12,lb_m_orig_1,lb_m_orig_3,lb_m_orig_6,lb_m_orig_12,lb_cylr_1,lb_cylr_3,lb_cylr_6,lb_cylr_12,lb_cylr_orig_1,lb_cylr_orig_3,lb_cylr_orig_6,lb_cylr_orig_12,dp,ep,bm,tbl,lty_spread_plus1,dfy,svar,ntis_plus1,infl_plus1
2006-07-20,49.16929525731737,34.77783186913834,24.656532002869103,19.739911056862546,2.413342203285396,2.4057155907351797,2.366224682476956,2.3624197036218977,2.4542684861791697,2.4858948439552297,2.49271481512587,2.56951401732869,2.669516877352069,2.85463270267575,2.9104201412384283,3.087727394168416,2.6745431333773984,2.9040600237816707,2.958251315302751,3.2078552477550155,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-21,53.27435378418297,38.08646000668388,26.97630168527496,18.211034904825517,2.719087671352426,2.569950488475708,2.4744384426366786,2.4355603437919906,2.75685277789898,2.61771426012758,2.55667829895667,2.58544995597558,2.989607745888661,3.048900430576928,3.046702072007602,3.181141881764733,3.0214295238914657,3.096534000544357,3.118308031345644,3.312071836551859,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-24,33.896705726733956,31.56599436209877,25.162231829974946,16.815343425328887,1.9942029924852376,2.135327065827853,2.1378976895037303,2.205792915844832,2.02430532821557,2.16612542884268,2.21913717918313,2.34013247269336,2.1922528037608773,2.456593672594474,2.611810878081948,2.8444365650030754,2.2089512843342387,2.5195914077712045,2.673249470715,2.9739288474121905,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-25,20.382679893775713,31.517641595367518,21.21428954260591,13.344545469523839,1.962592007215662,1.999289921828683,2.069668571342141,2.154629088575809,1.99200927835076,2.04465408523282,2.1592659285478097,2.316749586243,2.1606093310438714,2.314054463328618,2.5398789923744607,2.8036171275754755,2.180538153172245,2.1720571720620256,2.5838859227172524,2.916032142676208,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-26,23.72134386209952,31.819505416574145,21.032137257604244,11.58767594314023,1.9018466872861903,1.981828409362412,2.0756038682100817,2.166208992128803,1.93377096681412,2.04468097454232,2.17533119536584,2.33888364854438,2.0862466424737964,2.2873207005772715,2.530678856818716,2.812621616621814,2.093532080908939,2.2744831163611057,2.5675313388374974,2.919924917282656,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-27,28.08184347425522,35.060003003736725,21.73187788556099,13.187929612389127,2.0012073391621588,2.0898062501779813,2.1732237419945704,2.2385514035269565,2.06731641018825,2.14537283664798,2.28168430082405,2.40450570961601,2.1704206954762597,2.4001937968471507,2.63865429095457,2.897609109201377,2.17524362922392,2.38627659190111,2.682562369298362,3.0094191961322068,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-28,19.620373334891372,31.999665327156368,20.283123654132893,10.411445206673697,1.825182117573348,1.993327246825104,2.09969461168864,2.1841307085615345,1.8622808559724104,2.02908645319989,2.20392296134753,2.28850823311139,2.0001112262387983,2.315428392332215,2.5736781198278718,2.848677236644469,2.0064738619439484,2.318338545354813,2.607985150940129,2.939765458617276,1.007386322800862,2.1637352408193102,0.314850289949436,0.0479,1.0051999999999999,0.008900000000000005,0.002102820483,0.9978047698074904,1.0019753086419754
2006-07-31,24.132274894974604,28.991269318906276,22.092510335495284,11.383873612189287,2.005224979355285,2.098031987242481,2.172561714095349,2.2284903515680234,2.0383540419105,2.13730218875972,2.26373262316937,2.32473600753846,2.204019346389156,2.4455322038823604,2.6613083173367222,2.9113841563712826,2.2258359572390907,2.447722927965007,2.7005229226772376,3.0140893316053763,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-01,30.29355088552954,31.119293138297444,24.3462561480952,12.425611032938555,2.013100500432785,2.1536652874288773,2.2170166719368205,2.256521198314976,2.04719378083814,2.25036486317676,2.3330195445650697,2.45475676897419,2.203379124786798,2.520074321026228,2.712525789125693,2.935369942576484,2.208363637581682,2.503649536342236,2.74204019756772,3.030300178330782,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-02,22.429182429830696,28.448979076143033,23.331154680016517,8.775810720949572,1.848177957195232,2.022170088089482,2.127394522002845,2.2225755307784536,1.8886130732013,2.06598312275424,2.23461120845492,2.3289063276486,2.0140153111863333,2.364389404722194,2.5989767345487484,2.8867426828959477,2.022281935836274,2.3503464339200417,2.633778831627591,2.9809625346903563,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-03,27.010866888372842,24.64997267689144,22.75692007029546,11.207533799614078,1.8787849407260424,2.033446531863183,2.136036838549469,2.23635773373316,1.91452883184953,2.07500572332614,2.20926749553226,2.3566605554989803,2.0272540815081967,2.362056820725337,2.598541608375074,2.897862047676426,2.031859282854012,2.3468146956461875,2.671417657070114,2.9798814963550755,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-04,29.85395713261756,24.761537459604543,23.02342300899065,11.941435101419962,1.842071190052836,2.0320564856925536,2.1268994980852813,2.220660085078788,1.89705716712553,2.08077437067866,2.2402708186150098,2.33080339648003,1.99966692000686,2.3781695822552438,2.5918931448867166,2.891881915489603,2.004447340613593,2.361237868274597,2.621950347485283,2.98093167908096,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-07,21.39171403427076,24.948635242631134,24.049711235058837,13.888985436014512,2.084362526810169,2.153818895782269,2.233804220288397,2.2974569498700976,2.11931891912401,2.20375608969528,2.3337023844518403,2.39949410284083,2.268029821010306,2.5038391389292736,2.7163014276701927,2.9899208165227864,2.272821313843415,2.502343092272601,2.750314721240423,3.0661811676673545,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-08,19.544632167869658,31.104147227774614,24.527029063610016,10.929789016673785,2.073953381365331,2.198207468774806,2.254584168007094,2.307451075187169,2.1122058534105403,2.29439175421533,2.37775943359196,2.50643035942872,2.267184996771611,2.564876441419604,2.7470118360560023,3.0035797592203104,2.271836761636109,2.553247709935164,2.776985998436276,3.098862211712286,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-09,29.52140216136776,33.87698336529476,23.9010329639179,11.397991525148864,2.0771534190401466,2.270820084816387,2.294995628303077,2.3368367805378094,2.11278106731466,2.3293594620030103,2.39940597387802,2.5033072751157,2.250428883410675,2.6369870221451963,2.7948326261806007,3.038158856024673,2.254985172370549,2.643273415106811,2.845587526357344,3.1524330950118475,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-10,24.218563266892712,32.72919995357775,22.06833769411478,10.815335678851445,1.8730749512296911,2.1306824832076856,2.1896678857989667,2.266240149205569,1.90050023600522,2.19522971034299,2.30735180535281,2.46075140635427,2.040551315774468,2.4878853745054395,2.666063929398067,2.9564518664406223,2.044445503960585,2.4638827972442705,2.7007158358205245,3.057836102265528,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-11,41.76584097681095,32.11613638589492,24.622749520655063,9.20670040103344,1.8315501376796537,2.136873039315149,2.2103661445884693,2.307018677006197,1.87128624314224,2.19499419995765,2.31991942075769,2.48572424404933,1.9800151196382056,2.481425330880035,2.678946733639403,2.9999588027505397,1.9835337780267184,2.457534505741348,2.726471694897893,3.112787073388608,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-14,45.20966426596331,32.321990622808805,26.058096094874816,7.58489836830154,1.8672080283569024,2.1465677572812525,2.227976532129793,2.314269994031747,1.87266875952057,2.21332194192939,2.34676765911164,2.50310910728958,2.013647583015311,2.488644751507421,2.7131456738407187,3.0215812450021606,2.012566513400384,2.511489845218523,2.756326099135555,3.130834039954436,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-15,27.05464037760059,27.682385638595175,23.30277375639893,6.491425678076945,1.6327386125881131,1.9701072681998912,2.10684444188275,2.234333861351747,1.6222828252093,2.00455542838252,2.16896043305919,2.3617923808093,1.7672456562797445,2.309413648390505,2.5829695144230094,2.928391979779558,1.7861841474196711,2.3140288075873814,2.666598148544368,3.016139262202345,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-16,20.851963558189546,27.16255665783187,21.40033206675551,8.253032002077676,1.384713718508669,1.7819315185028706,1.938320426509103,2.106958220403321,1.38530935014581,1.84184352906876,2.0486993014514803,2.2966858273113298,1.4888372311265805,2.0752975427631344,2.3564403301770867,2.763016341210734,1.5045774664427811,2.094885215651954,2.394652912649405,2.8600740464076373,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-17,19.861048265934134,27.557970303588686,21.698673020145833,8.033187424113342,1.338052320494927,1.6872582976507016,1.886672764113148,2.08070072212377,1.36241814306104,1.7551956651344398,2.0059754383283,2.2818333464861897,1.437701345072424,1.9444624551684213,2.2818952279748945,2.725082717394912,1.4392310496110747,1.9644956092247172,2.311015994031,2.8137463767244224,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-18,12.735274460854473,26.92868836095057,20.57745863807341,7.755635367558011,1.1941276077594147,1.5821702675263185,1.806242502425074,2.0191925718122823,1.22268271841078,1.63520358434147,1.8565784331193,2.12503378483283,1.289845260699738,1.8215448267048877,2.1738201956342835,2.63710930773542,1.2916952423897237,1.8551742064581895,2.2024719462257214,2.7034910020261687,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-21,23.66914074252975,28.910508646121258,21.23733127634999,9.42196091268579,1.3248878357755325,1.6001886918165782,1.8752248024518248,2.079658838317954,1.3636478642837502,1.80339434388434,2.0043296403721,2.29070316466847,1.4388661501916349,1.851720070563034,2.2690478502081097,2.7251611794247896,1.4436882894535292,1.9253042468034915,2.2912187161206723,2.8084691833094677,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-22,16.314591569650627,28.359597008086457,20.271048997273546,9.196833184771158,1.3164801264350654,1.6067744232125074,1.8655229224022047,2.0681433668560927,1.35629843439906,1.80116414916056,1.99319769800896,2.27784045561175,1.4289891636671648,1.8622098860806544,2.262598836016613,2.7181965894977824,1.4362026837145765,1.652251514651632,2.2859634123764803,2.8040141574173822,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-23,18.603884636752888,30.98653771015396,21.02265592166419,10.973861408941987,1.364836781807692,1.6818251992528963,1.8957704204006176,2.096528583633761,1.41395282247238,1.80193543733993,2.00505522255988,2.27806990195389,1.4814461258633194,1.9461752578876423,2.2960254667423565,2.7526202023651027,1.487287948663122,1.8658162490579124,2.3414898060506983,2.8513655784193546,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-24,26.386204292228665,31.12591904023798,12.899372254079866,9.779693266325683,1.3602385609580647,1.6947627970339325,1.8928885774036288,2.090653907469836,1.38123124726762,1.76404446975985,1.99548573836034,2.26342120917967,1.4892874990192884,1.979513555958216,2.304372807562988,2.7651246100144102,1.5184768090589182,2.0117716103162,2.358594773145092,2.871719319036633,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
2006-08-25,36.38177865620218,29.84164781403109,14.210370083418988,7.283142961072886,1.3416156424694732,1.6677665688370151,1.8613384784775904,2.073734238839162,1.36422847667825,1.7528472320060902,1.9717541643527896,2.25858575925957,1.462764689197772,1.9375356258773264,2.2501947014871875,2.7259813078401507,1.4704059904802065,1.955407244156904,2.29413004298834,2.8226079686922407,1.011642392307949,2.1767551342337077,0.3138521752812525,0.0495,1.0023,0.009099999999999997,0.001451664947,0.997637286831856,1.0029571217348447
